LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
IDN,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,110.683098657227,
IDN,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,112.20510183105499,
IDN,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,115.85110555419901,
IDN,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,127.380104882813,
IDN,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,130.699089868164,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1990,719.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1991,741.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1992,718.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1993,663.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1994,587.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1995,591.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1996,573.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1997,560.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1998,560.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,1999,671.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2000,612.0001,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2001,611.291115625,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2002,620.5010765625,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2003,639.031105859375,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2004,691.2761009765628,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2005,765.2580956054691,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2006,849.504067285156,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2007,847.39511953125,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2008,799.8600853515628,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2009,808.657082421875,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2010,886.02109609375,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2011,867.5901268554691,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2012,873.107094628906,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2013,938.9370506835941,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2014,969.1000755859379,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2015,984.491127832031,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2016,1040.8700951171902,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2017,967.1280296875,
ZAF,MEATCONSUMP,BEEF,THND_TONNE,A,2018,1004.1971214843801,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1990,412.99710927734395,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1991,427.0001,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1992,444.493080957031,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1993,447.94309316406304,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1994,450.800118310547,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1995,453.8830956054689,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1996,558.107094628906,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1997,464.398110253906,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1998,463.283089501953,
IND,MEATCONSUMP,PIG,THND_TONNE,A,1999,464.38010488281293,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2000,465.867104394531,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2001,466.428109033203,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2002,467.496102197266,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2003,469.499092919922,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2004,443.827095849609,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2005,425.033089501953,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2006,404.43711171875,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2007,384.302101953125,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2008,379.460091455078,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2009,379.064095361328,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2010,369.861092431641,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2011,364.47708974609395,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2012,357.721108300781,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2013,354.097084863281,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2014,350.438118798828,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2015,344.16208730468804,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2016,316.51911245117196,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2017,306.348091943359,
IND,MEATCONSUMP,PIG,THND_TONNE,A,2018,300.89508901367196,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,1065.0160912109402,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,1177.752053125,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,1248.40000234375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,1371.18918691406,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,1479.10007558594,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,1745.15012441406,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,1812.29416738281,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,2130.74399648438,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,2352.35703359375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,2519.98301015625,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,2663.42710195313,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,2704.65000234375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,2830.0811546875,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,3067.8751,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,3291.0550316406293,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,3461.3191917968797,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,3594.5091332031293,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,3801.7432640625,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,3792.31406484375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,3899.3270042968797,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,4036.7420433593797,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,4005.5760277343797,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,4128.89609609375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,4336.90781484375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,4560.54843984375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,4629.798928125,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,4812.92734609375,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,4923.5342796875,
CHN,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,5049.13633046875,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1990,1576.3001488281302,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1991,1421.10007558594,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1992,1167.8520287109402,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1993,1008.41306386719,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1994,860.378090722656,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1995,805.2021263671878,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1996,787.5190819335941,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1997,700.6850975585941,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1998,676.503151757813,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,1999,638.704079492188,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2000,688.678139550781,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2001,592.846108300781,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2002,602.430031640625,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2003,661.6641625,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2004,599.267067773438,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2005,543.800087792969,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2006,585.207070214844,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2007,710.2350853515628,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2008,799.512123925781,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2009,687.6011131835941,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2010,765.731118066406,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2011,802.7021263671878,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2012,934.266030175781,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2013,934.748146875,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2014,771.3700951171878,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2015,736.4680565429691,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2016,748.8500755859378,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2017,737.6391380859378,
UKR,MEATCONSUMP,PIG,THND_TONNE,A,2018,705.2900780273441,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,73.6421006956905,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,77.6821024847984,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,75.8100991399795,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,74.6490968858659,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,79.7601011229515,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,79.17410322854519,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,85.7611038220883,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,86.5381044579506,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,88.3801031244755,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,87.1401011777878,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,91.86810119280821,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,97.0641003681183,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,99.5970985127449,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,103.637096328831,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,103.568102998829,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,101.22510109672501,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,96.5870991779327,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,112.669098748064,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,121.357102273202,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,123.48509438166599,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,124.25610039959,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,128.76909600029,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,130.471105439758,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,121.22772012481701,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,127.833451325989,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,131.62761917838998,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,135.489940698242,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,136.783841760254,
CHE,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,138.512200219727,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1990,789.7611,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1991,865.5751,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1992,874.3261,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1993,867.5311,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1994,948.9291,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1995,945.391612,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1996,927.59628,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1997,970.427194,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1998,1041.897474,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,1999,1083.244826,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2000,1170.035962,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2001,1210.737252,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2002,1264.0775210000004,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2003,1320.107510283,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2004,1371.295849346,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2005,1369.724626635,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2006,1385.59290272,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2007,1417.82282613,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2008,1480.92613695,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2009,1606.50387039,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2010,1614.8476675000004,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2011,1565.96431889,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2012,1683.55499188,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2013,1776.0276364063,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2014,1805.39098060878,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2015,1956.6658076625,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2016,2030.17998978454,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2017,2141.85019,
MEX,MEATCONSUMP,PIG,THND_TONNE,A,2018,2255.0001,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1990,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1991,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1992,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1993,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1994,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1995,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1996,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1997,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1998,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,1999,0.000190000001364388,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2000,2.1000999046325703,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2001,2.77610002288818,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2002,2.60009990463257,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2003,2.2740999294281,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2004,2.4901000095367403,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2005,4.74109969863892,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2006,4.14709983596802,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2007,5.40909991989136,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2008,0.0231000000447035,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2009,0.0521000010728836,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2010,6.2101000381469715,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2011,8.60509954223633,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2012,9.19610009918213,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2013,4.63110004196167,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2014,7.90010057220459,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2015,7.993100030517581,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2016,6.98310075531006,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2017,20.9131001068115,
SAU,MEATCONSUMP,PIG,THND_TONNE,A,2018,21.800101144409197,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,271.500098629094,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,332.266106022692,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,374.848081646657,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,393.6981196833609,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,397.900101958012,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,437.717110617257,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,472.472102774477,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,445.925115747547,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,396.83410285244,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,494.431087358093,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,518.219104392625,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,569.778107745743,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,592.131111247634,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,523.640122993088,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,464.954096181488,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,600.174073321915,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,645.2380691600799,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,637.513099534607,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,635.1181219650272,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,677.8100784851069,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,746.613139016724,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,803.229092462159,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,809.611138208008,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,822.7031296325681,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,925.0661037994388,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,981.2271355224608,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,1007.94510350952,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,996.221121652222,
KOR,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,1046.00008855591,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,7.594099862670901,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,7.76710019836426,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,9.4400995803833,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,9.24410043487549,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,9.05210099945068,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,12.201100213622999,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,14.842100961303696,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,13.2470997406006,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,13.3910997940063,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,14.2231005264282,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,14.3460997177124,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,16.7400997711182,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,15.258100373840303,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,12.9730995727539,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,15.5711000991821,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,16.206099374389602,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,17.6061009002686,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,19.5850990844727,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,19.9150990081787,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,20.5510986877441,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,24.424099786377,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,21.1440990997314,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,25.2151001525879,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,30.030100686645497,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,35.6810997558594,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,38.4641007019043,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,37.6810997558594,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,43.1400993896484,
MYS,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,41.00209890136721,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1990,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1991,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1992,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1993,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1994,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1995,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1996,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1997,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1998,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,1999,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2000,0.0001,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2001,899.84618930534,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2002,983.0467701564439,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2003,999.685297389983,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2004,1033.93821417878,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2005,1037.45044051016,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2006,1069.4176551701,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2007,1090.47220017898,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2008,1060.7787711108501,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2009,1022.20839921271,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2010,1075.54617342444,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2011,1062.38793044359,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2012,1039.9029699340401,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2013,1023.41411866219,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2014,1060.65014093882,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2015,1093.95264686665,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2016,1104.28679469982,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2017,1111.57546689851,
GBR,MEATCONSUMP,BEEF,THND_TONNE,A,2018,1110.1980962,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1990,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1991,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1992,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1993,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1994,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1995,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1996,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1997,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1998,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,1999,0.0001,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2000,1292.7562790170698,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2001,1331.26912568955,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2002,1345.80546206568,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2003,1402.66554387086,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2004,1379.11665416802,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2005,1397.6419178860401,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2006,1391.34839484208,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2007,1450.97024083682,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2008,1364.24534296466,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2009,1362.03905974098,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2010,1353.6546359623,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2011,1347.425253,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2012,1327.326077,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2013,1305.259528,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2014,1345.066334,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2015,1383.315093,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2016,1450.053443,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2017,1420.036685,
GBR,MEATCONSUMP,PIG,THND_TONNE,A,2018,1481.953678,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,0.0001,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,1703.72613966019,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,1731.8094943749,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,1710.3245205506,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,1709.58532756414,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,1751.84721413191,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,1789.6158660523895,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,1725.45681919228,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,1631.0204084831698,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,1592.66089824242,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,1626.7720685413299,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,1776.4348022372,
GBR,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,1784.57782,
